query,d_score,best_so_far
628,1.2789137258614773,0.004758779424468719
629,0.06106020460242732,0.004758779424468719
630,1.0970521791804837,0.004758779424468719
631,0.4180281473799795,0.004758779424468719
632,0.22330787912935235,0.004758779424468719
633,0.431874350647631,0.004758779424468719
634,1.21983775075644,0.004758779424468719
635,0.3210169257911131,0.004758779424468719
636,0.3703387438715834,0.004758779424468719
637,1.0137059464784444,0.004758779424468719
638,7.646753346080918,0.004758779424468719
639,0.36975467262453887,0.004758779424468719
640,0.1704007844494762,0.004758779424468719
641,0.8198839547111849,0.004758779424468719
642,0.6190465847965417,0.004758779424468719
643,0.18335620151819007,0.004758779424468719
644,0.08698769440933621,0.004758779424468719
645,1.0198750680915343,0.004758779424468719
646,1.3828087947403127,0.004758779424468719
647,2.3297506344986614,0.004758779424468719
648,0.24590801280627175,0.004758779424468719
649,0.605433143546362,0.004758779424468719
650,0.5692210514332151,0.004758779424468719
651,0.38482371874369237,0.004758779424468719
652,1.3524939086114902,0.004758779424468719
653,0.6125329342319105,0.004758779424468719
654,0.1748152988673499,0.004758779424468719
655,0.6495035090339757,0.004758779424468719
656,2.0640343349698203,0.004758779424468719
657,0.7224181980989528,0.004758779424468719
658,0.24509011680547393,0.004758779424468719
659,0.6321977784618786,0.004758779424468719
660,0.8509137285081521,0.004758779424468719
661,0.14854552469598314,0.004758779424468719
662,0.7335416544474775,0.004758779424468719
663,1.0580085770668968,0.004758779424468719
664,1.1578489197907045,0.004758779424468719
665,0.8081642301675513,0.004758779424468719
666,8.075871852184237,0.004758779424468719
667,0.2796913822360809,0.004758779424468719
668,0.34508492864127055,0.004758779424468719
669,1.9410166721168134,0.004758779424468719
670,0.44185054914361654,0.004758779424468719
671,1.7092319124292346,0.004758779424468719
672,3.0104549890957983,0.004758779424468719
673,1.304966698756039,0.004758779424468719
674,2.576121228233214,0.004758779424468719
675,2.2962304892813292,0.004758779424468719
676,2.1051651247268506,0.004758779424468719
677,2.1102042994337817,0.004758779424468719
678,1.6430405500343812,0.004758779424468719
679,1.6075210853540831,0.004758779424468719
680,0.5079313643597111,0.004758779424468719
681,0.8490219789298667,0.004758779424468719
682,1.877183511737482,0.004758779424468719
683,1.9874611723932352,0.004758779424468719
684,2.5743489039211283,0.004758779424468719
685,1.5291683444681636,0.004758779424468719
686,1.5620345183190758,0.004758779424468719
687,0.6398160926753191,0.004758779424468719
688,2.1449364093047194,0.004758779424468719
689,0.35169224628733403,0.004758779424468719
690,0.014128738158575505,0.004758779424468719
691,0.043791659994619835,0.004758779424468719
692,0.681535367540708,0.004758779424468719
693,0.5052896266321552,0.004758779424468719
694,0.5693149507462925,0.004758779424468719
695,0.21055504144581305,0.004758779424468719
696,0.7777830951118324,0.004758779424468719
697,0.4524794591282824,0.004758779424468719
698,0.9632957259364504,0.004758779424468719
699,0.04798339042234906,0.004758779424468719
700,0.10358020859006059,0.004758779424468719
701,0.2744244194704407,0.004758779424468719
702,0.46300904023386313,0.004758779424468719
703,1.3335550975128818,0.004758779424468719
704,7.450576605953125,0.004758779424468719
705,0.1810914988682849,0.004758779424468719
706,0.30105356182108245,0.004758779424468719
707,0.04528166295440785,0.004758779424468719
