query,d_score,best_so_far
208,2.9643485992759264,0.09767114062438877
209,2.7227137767759992,0.09767114062438877
210,4.674197591533161,0.09767114062438877
211,3.729114738689462,0.09767114062438877
212,1.7120942032966844,0.09767114062438877
213,1.5438265051350946,0.09767114062438877
214,0.3558702095837214,0.09767114062438877
215,0.03464896110901819,0.03464896110901819
216,0.36861275682439243,0.03464896110901819
217,0.8654767869357692,0.03464896110901819
218,0.880792000370442,0.03464896110901819
219,3.366859468703895,0.03464896110901819
220,2.218828513452957,0.03464896110901819
221,1.856167526328957,0.03464896110901819
222,4.738282824299353,0.03464896110901819
223,7.118577547261498,0.03464896110901819
224,3.1477984719651473,0.03464896110901819
225,4.802759397667936,0.03464896110901819
226,2.2019173909081466,0.03464896110901819
227,2.130345492289452,0.03464896110901819
228,4.194712015995858,0.03464896110901819
229,1.7946876689317475,0.03464896110901819
230,1.9498856908974764,0.03464896110901819
231,3.729557635853124,0.03464896110901819
232,3.9202783409261808,0.03464896110901819
233,4.138370049404479,0.03464896110901819
234,6.456408172915775,0.03464896110901819
235,2.772872199449557,0.03464896110901819
236,3.8200534582329024,0.03464896110901819
237,11.207213384037681,0.03464896110901819
238,2.5097657734517624,0.03464896110901819
239,1.7882861348868042,0.03464896110901819
240,2.9683574111837365,0.03464896110901819
241,0.6186158956059228,0.03464896110901819
242,0.009764694366054113,0.009764694366054113
243,4.387451144733345,0.009764694366054113
244,3.507305982550669,0.009764694366054113
245,4.777065586547022,0.009764694366054113
246,1.7467145518600176,0.009764694366054113
247,0.43536695558346605,0.009764694366054113
248,0.9781990255586526,0.009764694366054113
249,2.460853515232441,0.009764694366054113
250,0.8849697954139626,0.009764694366054113
251,0.18253140564028533,0.009764694366054113
252,2.776120530568494,0.009764694366054113
253,1.3579723448544054,0.009764694366054113
254,1.5135925508319554,0.009764694366054113
255,3.5129146283637587,0.009764694366054113
256,1.6818296659065435,0.009764694366054113
257,2.1832613320244576,0.009764694366054113
258,4.149239295794036,0.009764694366054113
259,1.3019212406794722,0.009764694366054113
260,1.6260073518793128,0.009764694366054113
261,3.5867895310039075,0.009764694366054113
262,2.152885669229649,0.009764694366054113
263,3.221127159583899,0.009764694366054113
264,3.02981213621754,0.009764694366054113
265,0.5647242558628249,0.009764694366054113
266,0.8205213014534047,0.009764694366054113
267,1.675686248029947,0.009764694366054113
268,0.8692639758297606,0.009764694366054113
269,1.8262825964018488,0.009764694366054113
270,1.3655954752356325,0.009764694366054113
271,0.22602985945103823,0.009764694366054113
272,2.077632861251939,0.009764694366054113
273,1.224193786421374,0.009764694366054113
274,1.1045313506174592,0.009764694366054113
275,2.022723829733889,0.009764694366054113
276,1.9499960224656028,0.009764694366054113
277,1.197167827614867,0.009764694366054113
