query,d_score,best_so_far
404,0.4355619771914279,0.003200789713860691
405,1.5449575384168428,0.003200789713860691
406,0.589414659190954,0.003200789713860691
407,0.06968722854358846,0.003200789713860691
408,0.22835366864426238,0.003200789713860691
409,0.46769391929278387,0.003200789713860691
410,0.3172655616393995,0.003200789713860691
411,0.4208205715906999,0.003200789713860691
412,0.5963791110365697,0.003200789713860691
413,0.01864031630473297,0.003200789713860691
414,0.48974554738062076,0.003200789713860691
415,0.105417339465709,0.003200789713860691
416,0.413480457744524,0.003200789713860691
417,0.8257424040247094,0.003200789713860691
418,0.743645788460043,0.003200789713860691
419,0.4940566091093316,0.003200789713860691
420,0.7281698146314106,0.003200789713860691
421,0.16412817113249648,0.003200789713860691
422,0.06861393758428234,0.003200789713860691
423,0.723164788254622,0.003200789713860691
424,0.6346433837753944,0.003200789713860691
425,0.1412103538249302,0.003200789713860691
426,0.5552773621190185,0.003200789713860691
427,0.376573164549747,0.003200789713860691
428,1.0168028014639137,0.003200789713860691
429,0.7188644220369473,0.003200789713860691
430,0.35279219012349283,0.003200789713860691
431,0.5993164115983662,0.003200789713860691
432,0.8685415797857652,0.003200789713860691
433,1.4426269365986042,0.003200789713860691
434,0.06075028964400796,0.003200789713860691
435,0.42394265681632054,0.003200789713860691
436,0.49147667990428096,0.003200789713860691
437,0.7152359299765068,0.003200789713860691
438,0.35231307124933997,0.003200789713860691
439,0.4202160437415892,0.003200789713860691
440,0.505563136960214,0.003200789713860691
441,0.4346100438744644,0.003200789713860691
442,0.2431483982623049,0.003200789713860691
443,1.0056593768294602,0.003200789713860691
444,0.1541165392124721,0.003200789713860691
445,0.5533411371869795,0.003200789713860691
446,0.3101441730223328,0.003200789713860691
447,0.5373575602176979,0.003200789713860691
448,0.3737993705024872,0.003200789713860691
449,0.0030207967816834984,0.0030207967816834984
450,0.8018773645144551,0.0030207967816834984
451,0.4553716798878309,0.0030207967816834984
452,3.1429590347728418,0.0030207967816834984
453,0.03472705241633556,0.0030207967816834984
454,0.13269595575872353,0.0030207967816834984
455,0.09059761184902837,0.0030207967816834984
456,0.7683721292705127,0.0030207967816834984
457,0.14842897994443485,0.0030207967816834984
458,0.6936956219187046,0.0030207967816834984
459,0.04712772117170358,0.0030207967816834984
460,0.10228506653576792,0.0030207967816834984
461,0.3845541555083809,0.0030207967816834984
462,0.5298641315429867,0.0030207967816834984
463,0.46020543674357983,0.0030207967816834984
464,0.28188934589916215,0.0030207967816834984
465,0.6757917515278936,0.0030207967816834984
466,0.5192706849709137,0.0030207967816834984
467,0.27788469963974166,0.0030207967816834984
468,0.29745397859588124,0.0030207967816834984
469,0.19912250380121635,0.0030207967816834984
470,0.03775359736130538,0.0030207967816834984
471,0.20221287890570303,0.0030207967816834984
472,0.16144474819962495,0.0030207967816834984
473,0.40674706708307207,0.0030207967816834984
474,0.5425354484862718,0.0030207967816834984
475,0.2962575181481282,0.0030207967816834984
476,0.11268125960399188,0.0030207967816834984
477,0.22876048279196623,0.0030207967816834984
478,0.23798078722908222,0.0030207967816834984
479,0.06504775791112383,0.0030207967816834984
480,2.9180532497123766,0.0030207967816834984
481,0.5086994225184074,0.0030207967816834984
482,0.12286883910141233,0.0030207967816834984
483,0.3540219634805918,0.0030207967816834984
484,0.569221125365835,0.0030207967816834984
485,0.1977586846411464,0.0030207967816834984
486,0.2904408432894585,0.0030207967816834984
487,0.7463146214679344,0.0030207967816834984
